DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
272,0	3,302	2,035	2,050	1,496	2,031	19,323	38,202	6,858	6,178	450,648	1015,843	409,607	2,505	0,898	0,421	0,178	0,153	0,071	0,232	0,059	0,276	-0,089	0,148	-0,063	-0,178	-0,194	-0,283	-0,016	-0,049	-0,033	-0,063	-0,010	-0,136	-0,172	-0,304	-0,116	-0,299	-0,137	-0,209	-0,254	-0,209	-0,279	-0,285	0,052	-0,027	-0,250	-0,310	-0,109	-0,225	-0,108	-0,253	-0,142	0,250	0,780	1,432	0,623	0,327
273,0	3,195	3,209	2,079	1,442	1,973	15,190	37,315	10,837	4,974	188,301	1015,843	799,396	9,835	0,919	0,618	0,461	0,249	0,025	-0,010	0,073	0,103	-0,036	-0,030	-0,128	-0,193	-0,223	-0,249	-0,332	-0,176	-0,404	-0,139	-0,250	-0,165	-0,143	-0,346	-0,194	-0,182	-0,072	-0,258	-0,364	-0,099	-0,211	-0,205	-0,036	-0,162	-0,140	-0,475	-0,218	-0,279	-0,180	-0,183	-0,226	-0,187	0,505	1,153	1,393	0,339
274,0	4,957	4,308	2,137	1,742	1,631	8,299	41,779	15,559	4,316	91,626	1015,843	1008,910	32,873	1,270	0,595	0,461	0,498	0,198	0,294	-0,004	0,166	-0,227	-0,269	-0,325	-0,221	-0,128	-0,092	-0,176	-0,149	-0,305	-0,141	-0,117	-0,225	-0,147	-0,048	-0,215	-0,267	-0,151	-0,237	-0,131	0,056	-0,168	-0,220	-0,063	-0,025	-0,124	-0,139	-0,219	-0,359	-0,268	-0,181	-0,057	-0,013	0,404	1,028	1,418	1,032
275,0	5,090	5,207	3,183	1,571	1,016	7,334	41,233	20,127	5,104	34,883	1015,843	1015,843	96,461	0,783	0,625	0,660	0,423	0,334	-0,024	-0,141	0,062	-0,034	-0,195	-0,121	-0,060	-0,279	-0,068	-0,117	-0,314	0,010	-0,241	-0,291	-0,298	-0,291	-0,226	0,051	-0,160	-0,006	-0,245	-0,118	-0,253	0,137	0,033	-0,056	0,241	-0,046	-0,238	-0,084	-0,220	-0,396	-0,350	-0,272	-0,219	0,219	0,525	1,990	1,010
276,0	7,963	6,424	3,887	2,152	2,415	4,343	34,438	28,303	6,779	11,463	745,841	1015,843	231,332	1,061	0,774	0,431	0,224	0,086	0,251	0,185	-0,082	-0,141	0,030	-0,156	0,040	-0,237	-0,169	-0,216	-0,144	-0,083	-0,156	-0,207	-0,045	-0,218	-0,249	0,022	-0,046	0,065	0,058	-0,038	0,165	0,057	0,045	-0,264	-0,060	-0,207	-0,117	-0,174	-0,194	-0,229	-0,259	-0,099	0,034	0,216	0,526	1,621	1,712
277,0	7,889	8,371	3,445	2,389	1,949	4,543	31,864	36,293	6,866	9,697	472,698	1015,843	361,854	2,528	0,617	0,494	0,239	0,552	-0,008	0,088	0,020	0,018	-0,103	0,003	-0,187	-0,186	-0,108	-0,113	-0,063	-0,336	-0,196	-0,297	0,017	-0,354	0,126	-0,117	0,051	-0,052	-0,069	-0,067	-0,117	0,161	0,042	-0,106	0,091	-0,128	-0,237	-0,196	-0,134	-0,165	-0,166	-0,099	-0,044	-0,130	0,041	1,445	1,601
278,0	9,959	8,292	3,857	1,951	1,597	3,289	26,272	43,342	11,671	8,387	228,823	1015,843	758,718	7,655	1,033	0,339	0,343	0,281	0,332	0,349	0,142	-0,021	-0,109	-0,119	0,024	-0,212	0,021	-0,053	-0,120	-0,253	0,025	-0,136	-0,165	-0,058	0,337	0,031	0,022	-0,048	-0,076	-0,022	-0,052	0,169	0,185	0,196	0,101	-0,148	-0,063	-0,144	-0,061	-0,338	-0,328	0,091	-0,017	-0,172	0,198	1,494	1,918
279,0	11,337	10,672	4,332	2,059	1,745	2,586	17,556	47,986	15,335	8,057	100,001	1015,843	1015,843	31,692	0,940	0,472	0,459	0,177	0,200	0,122	-0,062	0,017	-0,056	-0,065	-0,098	-0,244	-0,023	-0,011	-0,194	-0,220	-0,221	-0,372	-0,260	0,057	0,012	0,116	0,102	-0,037	0,065	0,298	-0,026	0,194	-0,087	0,054	0,191	0,195	-0,119	-0,326	-0,107	-0,284	-0,196	-0,003	-0,222	0,028	-0,084	0,494	1,583
280,0	13,832	11,017	4,829	2,553	1,756	2,473	13,626	52,199	17,348	10,518	49,979	1015,843	1015,843	70,525	0,898	0,276	0,585	0,278	0,159	0,222	0,011	0,093	-0,100	0,210	-0,162	-0,030	-0,028	0,097	-0,200	-0,353	-0,266	-0,002	-0,078	0,123	0,095	0,102	-0,150	-0,060	0,168	0,072	0,179	0,124	0,157	0,192	0,190	0,324	-0,207	-0,039	-0,251	-0,363	-0,201	0,005	-0,027	-0,142	0,006	0,580	1,299
281,0	13,279	12,904	4,847	2,103	2,124	2,840	9,499	50,710	23,497	11,141	18,838	953,696	1015,843	220,222	1,261	0,575	0,480	0,101	0,161	0,075	0,184	-0,044	-0,115	0,017	-0,234	-0,306	-0,018	0,082	-0,028	0,057	-0,210	-0,180	-0,179	0,056	-0,106	0,094	0,003	0,137	0,095	0,457	0,106	0,181	0,209	0,286	0,096	0,075	0,103	-0,143	-0,053	-0,233	-0,220	-0,246	-0,064	-0,105	-0,058	0,074	1,045
282,0	14,109	14,078	5,929	2,674	2,143	2,749	7,973	45,569	31,501	12,598	14,942	515,214	1015,843	387,279	2,465	0,476	0,316	0,276	-0,043	-0,001	0,081	0,097	0,049	0,016	-0,290	0,030	-0,025	-0,134	0,001	-0,005	-0,210	-0,377	-0,104	-0,274	0,301	0,176	0,037	-0,052	0,149	-0,061	0,279	0,190	0,437	0,327	0,101	0,200	0,100	-0,047	-0,118	-0,235	-0,274	-0,295	-0,143	-0,022	0,071	0,132	0,727
283,0	15,640	14,350	7,085	3,037	2,575	2,788	5,631	46,576	42,859	13,355	14,033	274,391	1015,843	806,880	6,900	1,014	0,448	0,302	0,352	0,146	0,031	-0,084	0,071	-0,188	-0,002	-0,089	-0,089	-0,137	0,071	-0,066	0,001	-0,066	0,081	0,075	0,247	0,208	0,042	0,133	0,304	0,003	0,245	0,111	0,157	0,485	0,184	0,169	0,137	-0,025	-0,199	-0,317	-0,130	-0,289	-0,143	-0,156	0,133	0,096	0,610
284,0	18,502	18,469	7,725	3,719	2,379	2,756	5,164	34,648	51,254	16,827	15,326	124,532	1015,843	1015,843	22,164	0,865	0,303	0,484	0,309	-0,118	0,085	0,169	0,012	-0,123	-0,018	-0,178	-0,034	-0,044	-0,041	0,033	-0,117	-0,083	-0,158	-0,051	0,106	0,187	0,156	0,138	-0,178	0,311	0,112	0,416	0,358	0,396	0,186	0,239	0,182	-0,065	-0,108	-0,219	-0,066	-0,234	-0,115	0,052	0,148	0,190	0,523
285,0	19,323	17,628	9,501	3,689	2,484	3,418	6,141	27,856	60,270	20,222	16,998	57,924	1015,843	1015,843	91,899	0,916	0,106	0,348	0,132	0,074	0,097	-0,111	0,174	-0,342	-0,218	-0,281	-0,133	0,009	-0,032	-0,323	-0,274	-0,171	-0,145	-0,199	0,139	0,296	0,109	0,000	0,211	0,174	0,169	0,395	0,443	0,536	0,424	0,434	0,414	0,039	-0,069	0,047	-0,217	-0,063	-0,231	0,146	0,089	0,207	0,218
286,0	19,473	16,619	9,640	3,960	2,726	4,072	4,755	21,655	62,649	26,971	18,377	34,084	948,018	1015,843	219,780	1,079	0,577	0,614	0,226	0,032	0,041	-0,097	-0,080	0,082	0,048	-0,232	-0,146	0,027	-0,106	-0,101	-0,179	-0,283	-0,194	0,035	0,376	0,610	0,289	0,266	0,219	0,039	0,147	0,338	0,198	0,317	0,653	0,528	0,259	-0,089	-0,071	-0,100	-0,160	0,030	-0,083	0,006	-0,007	0,027	0,452
287,0	21,343	18,975	10,314	4,957	3,054	3,422	5,134	19,749	63,775	35,823	23,133	21,828	622,720	1015,843	435,412	1,645	0,435	0,386	0,170	0,081	0,155	0,053	0,011	-0,049	-0,041	-0,055	0,050	-0,020	0,047	-0,005	-0,347	-0,226	-0,105	0,259	0,286	0,723	0,659	0,248	0,198	0,133	0,135	0,608	0,647	0,534	0,598	0,910	0,228	0,066	0,116	-0,154	-0,176	-0,133	-0,053	-0,082	0,002	-0,063	0,273
288,0	24,364	21,688	10,789	5,423	3,955	3,593	6,325	13,658	62,200	40,652	23,811	21,956	342,890	1015,843	766,397	5,459	0,669	0,395	0,214	0,275	-0,050	0,088	0,097	-0,030	0,068	-0,323	-0,065	-0,132	-0,142	-0,200	-0,183	-0,068	-0,093	0,065	0,172	0,472	0,524	0,151	0,220	0,260	0,394	0,554	0,462	0,453	0,835	0,584	0,185	0,111	-0,059	-0,155	-0,298	-0,122	0,133	-0,025	0,105	0,056	0,250
289,0	21,827	24,581	12,943	7,054	4,879	4,062	6,550	12,918	56,350	53,203	27,930	24,967	217,534	1015,843	1015,843	15,257	0,739	0,652	0,127	0,491	0,178	0,134	-0,189	-0,036	-0,160	-0,199	-0,176	-0,219	-0,270	-0,029	-0,244	-0,258	-0,047	0,221	0,423	0,307	0,513	0,299	0,078	0,372	0,275	0,634	0,541	0,602	0,801	0,382	0,474	-0,093	-0,167	-0,138	0,034	-0,262	-0,040	-0,033	0,022	0,011	0,326
290,0	22,615	25,458	13,826	7,959	4,667	4,172	6,661	11,089	51,567	60,670	32,131	30,216	72,456	1015,843	1015,843	78,199	0,777	0,449	0,188	0,289	0,093	-0,063	0,051	-0,114	-0,008	0,014	0,062	-0,166	0,053	0,096	-0,039	-0,014	-0,092	0,154	0,449	0,462	0,483	0,379	0,049	0,119	0,550	0,481	0,750	0,732	0,503	0,476	0,539	-0,014	0,121	-0,062	-0,017	-0,040	-0,090	-0,140	-0,141	0,044	0,556
291,0	25,258	25,906	15,552	6,844	3,853	4,081	6,178	12,445	41,752	74,989	35,504	31,177	38,609	1015,843	1015,843	170,839	0,703	0,105	0,352	0,076	0,345	-0,047	-0,230	-0,270	-0,173	-0,064	-0,138	0,032	-0,034	-0,137	-0,041	-0,172	-0,002	0,265	0,404	0,396	0,560	0,380	0,417	0,127	0,397	0,587	0,461	0,532	0,834	0,989	0,474	0,173	0,194	-0,193	-0,227	-0,035	0,000	-0,065	0,065	0,172	0,233
292,0	25,469	26,083	18,707	9,267	4,101	4,719	6,767	12,093	38,427	79,333	42,444	34,769	28,638	657,477	1015,843	419,678	1,407	0,629	0,433	0,329	0,016	-0,030	-0,318	-0,055	0,216	-0,204	0,007	0,037	-0,283	0,051	-0,277	-0,261	-0,067	-0,014	0,471	0,583	0,386	0,148	0,296	0,455	0,634	0,547	0,729	0,497	0,868	0,672	0,914	0,273	-0,020	-0,086	-0,197	-0,094	-0,199	0,080	-0,031	0,097	0,184
293,0	26,980	27,910	19,369	11,372	5,946	5,363	8,327	13,772	33,361	79,793	50,291	37,651	30,324	432,466	1015,843	625,516	2,865	0,562	0,194	0,250	0,224	0,114	0,004	0,082	-0,202	-0,204	-0,080	-0,068	-0,006	-0,144	-0,175	-0,231	-0,013	0,333	0,532	0,563	0,615	0,398	0,029	0,383	0,373	0,595	0,504	0,801	0,998	1,062	0,480	0,350	-0,017	-0,107	-0,044	-0,131	0,112	0,178	0,245	0,151	0,458
294,0	25,945	28,893	21,073	11,065	6,135	4,244	7,758	14,757	28,659	81,277	60,492	41,231	32,883	180,400	1015,843	1015,843	18,655	0,748	0,332	0,114	0,264	0,098	-0,125	-0,013	0,081	-0,158	0,027	-0,264	0,034	-0,176	-0,211	-0,111	-0,018	0,120	0,559	0,477	0,360	0,200	0,573	0,209	0,368	0,525	0,757	0,631	0,978	1,044	0,840	0,539	0,122	0,057	-0,036	-0,083	-0,153	-0,084	0,039	0,268	0,432
295,0	27,366	30,355	21,950	12,850	6,733	5,352	6,727	15,915	27,047	74,363	69,159	46,035	36,436	104,103	1015,843	1015,843	65,959	0,772	0,635	0,295	0,377	0,192	-0,014	-0,064	-0,012	-0,134	0,096	-0,062	0,079	-0,133	-0,180	-0,175	-0,082	0,281	0,384	0,753	0,543	0,376	0,204	0,144	0,504	0,484	0,640	0,542	0,771	0,858	0,726	0,462	0,272	-0,029	-0,171	-0,201	0,075	0,114	-0,048	0,656	0,420
296,0	26,639	30,972	22,315	12,650	6,879	5,786	8,029	13,552	27,395	67,785	82,204	44,076	39,984	41,291	1015,843	1015,843	128,623	1,068	0,315	0,391	0,057	0,173	-0,070	0,018	-0,172	-0,043	-0,038	-0,319	-0,022	-0,143	-0,255	-0,159	-0,174	0,118	0,464	0,594	0,342	0,489	0,384	0,303	0,531	0,756	0,984	0,787	1,036	1,057	0,676	0,694	0,399	-0,025	-0,043	0,090	0,108	0,131	-0,003	0,286	0,335
297,0	29,181	28,273	21,865	13,614	7,319	6,401	8,332	18,347	25,359	67,261	89,117	52,598	39,335	26,630	701,045	1015,843	286,757	1,303	0,701	0,138	0,107	0,187	-0,125	-0,117	-0,135	0,027	-0,171	-0,141	-0,148	-0,190	-0,109	-0,090	-0,274	0,105	0,461	0,537	0,392	0,328	0,320	0,489	0,721	0,575	0,639	0,660	1,155	1,058	0,681	0,558	0,154	0,074	0,002	0,156	0,190	0,109	-0,025	0,195	0,360
298,0	26,035	32,560	24,688	14,878	7,502	6,566	9,383	16,394	26,742	54,295	96,702	56,861	41,514	26,955	368,681	1015,843	695,271	3,321	0,435	0,396	0,118	-0,023	0,091	0,016	0,058	-0,168	0,097	-0,145	-0,055	-0,190	-0,100	-0,378	-0,169	0,342	0,510	0,544	0,519	0,210	0,235	0,332	0,447	0,634	0,775	0,950	1,234	1,212	0,844	0,596	0,259	-0,076	0,033	-0,007	-0,047	0,127	-0,065	0,088	0,527
299,0	27,881	32,857	24,948	14,372	7,176	6,863	9,424	15,512	24,959	49,041	100,120	64,187	43,097	27,262	189,776	1015,843	1015,843	16,160	0,396	0,200	0,157	0,162	0,123	-0,032	0,082	-0,137	-0,192	0,111	0,013	-0,098	-0,138	-0,296	-0,050	0,059	0,423	0,779	0,744	0,427	0,220	0,436	0,663	0,700	0,765	0,873	1,021	1,066	0,944	0,731	0,407	0,095	-0,057	0,205	0,082	0,225	0,160	0,190	0,336
300,0	26,962	31,812	27,067	14,133	7,695	6,982	9,820	13,790	28,495	47,604	100,615	75,150	47,508	28,360	77,550	1015,843	1015,843	54,247	0,516	0,317	0,311	-0,005	0,030	-0,088	0,004	-0,095	-0,091	-0,126	-0,354	-0,232	-0,080	-0,291	0,049	0,209	0,614	0,633	0,742	0,162	0,313	0,441	0,517	0,667	0,912	0,758	1,015	1,127	0,914	0,937	-0,012	0,241	0,022	-0,017	-0,035	0,230	0,096	0,163	0,387
301,0	25,337	30,354	29,166	16,043	7,579	6,546	9,512	15,752	26,636	44,428	92,677	78,046	47,494	28,499	29,415	1015,843	1015,843	146,166	0,988	0,418	0,090	0,261	0,102	-0,027	0,025	-0,057	0,006	-0,022	-0,159	-0,091	-0,223	-0,233	-0,088	0,074	0,661	0,538	0,511	0,686	0,212	0,457	0,495	0,672	1,106	0,643	0,868	0,978	0,868	0,591	0,437	0,333	0,139	0,207	0,136	0,086	-0,028	0,218	0,399
302,0	26,157	34,338	26,116	14,109	9,531	6,624	9,958	15,919	28,687	39,076	89,650	93,686	50,765	32,735	13,735	720,768	1015,843	344,243	1,359	0,481	0,371	0,331	0,007	-0,171	0,015	-0,001	-0,085	-0,117	-0,096	-0,133	-0,045	-0,411	-0,040	0,104	0,483	0,693	0,459	0,422	0,164	0,135	0,243	0,589	0,682	0,743	1,163	1,088	0,828	0,521	0,346	0,213	-0,046	0,014	0,000	0,168	0,149	0,398	0,358
303,0	28,452	34,836	25,885	16,389	7,858	7,503	11,292	16,307	28,620	39,873	82,189	99,450	55,208	30,689	12,747	464,037	1015,843	644,289	2,800	0,510	0,157	0,262	0,221	-0,023	-0,261	-0,106	0,180	-0,040	-0,101	-0,139	-0,268	-0,287	0,087	0,010	0,386	0,368	0,460	0,387	0,265	0,246	0,633	0,589	0,636	0,991	1,205	1,233	0,743	0,618	0,647	0,230	0,295	-0,085	-0,064	-0,042	0,209	0,130	0,481
304,0	26,561	32,819	27,920	15,478	9,718	6,996	10,275	19,535	28,375	44,051	79,739	104,942	55,226	32,833	13,642	194,844	1015,843	985,378	7,356	0,513	0,095	0,451	0,065	0,224	-0,053	-0,205	0,013	-0,068	-0,082	0,005	-0,333	-0,048	-0,101	0,117	0,444	0,579	0,384	0,417	0,203	0,397	0,514	0,650	0,849	1,019	1,111	1,277	1,166	0,817	0,582	0,296	0,276	0,326	-0,017	0,107	-0,006	0,247	0,310
305,0	26,247	33,122	27,232	15,724	9,202	7,897	11,218	16,905	28,338	43,637	71,078	105,821	62,990	33,973	13,539	106,378	1015,843	1015,843	48,883	0,638	0,393	0,090	0,018	0,013	0,024	-0,305	-0,239	-0,092	0,124	-0,208	-0,337	-0,126	-0,156	0,127	0,426	0,460	0,631	0,554	0,127	0,441	0,219	0,612	0,811	0,581	0,709	1,060	1,283	0,619	0,692	0,311	0,253	0,158	-0,044	0,115	0,159	0,332	0,337
306,0	25,789	32,989	29,103	19,155	10,097	8,374	11,802	16,859	29,310	43,647	67,510	107,948	68,078	36,672	14,217	28,764	1015,843	1015,843	114,431	0,886	0,226	0,229	0,207	0,006	-0,152	-0,169	-0,137	-0,085	-0,100	-0,050	-0,343	-0,218	0,041	0,168	0,442	0,479	0,838	0,394	0,383	0,372	0,543	0,515	0,650	1,109	0,904	0,920	0,876	1,028	0,498	0,259	0,164	0,071	0,088	0,195	0,014	0,194	0,846
307,0	24,364	30,018	29,221	17,508	11,351	8,989	11,937	17,713	28,797	42,273	59,892	107,639	75,731	37,468	14,610	12,126	793,609	1015,843	333,035	1,333	0,284	0,181	0,245	-0,039	0,054	-0,183	-0,060	-0,177	0,180	-0,119	-0,123	-0,019	-0,080	-0,155	0,521	0,448	0,581	0,329	0,321	0,405	0,266	0,603	0,599	0,683	1,004	1,425	1,236	0,755	0,506	0,215	0,123	0,021	0,169	0,034	0,111	0,414	0,260
308,0	24,321	32,129	30,256	18,289	10,504	7,983	12,141	18,431	27,455	43,381	58,726	98,500	82,011	35,900	14,650	7,600	471,176	1015,843	478,337	1,274	0,563	0,205	0,122	-0,068	-0,117	0,030	-0,047	-0,071	0,083	0,071	0,151	-0,012	-0,044	-0,017	0,399	0,776	0,465	0,328	0,219	0,387	0,265	0,423	0,630	0,835	0,794	1,178	0,897	0,684	0,509	0,115	0,271	-0,037	0,465	0,238	0,127	0,082	0,441
309,0	21,841	28,936	28,087	17,730	10,270	8,240	12,299	19,768	28,529	42,363	61,093	102,269	88,483	39,964	15,022	6,137	286,643	1015,843	942,006	7,582	0,624	0,137	0,119	0,126	0,029	-0,221	0,075	-0,151	0,080	-0,029	-0,312	-0,090	-0,247	-0,033	0,399	0,518	0,322	0,311	0,272	0,300	0,558	0,423	0,616	0,810	1,172	0,910	1,090	0,659	0,447	0,160	0,299	0,124	0,029	0,108	0,245	0,096	0,198
310,0	23,831	33,548	29,445	19,311	10,617	8,448	10,373	20,325	28,541	41,664	56,055	85,586	100,109	40,479	15,498	6,253	104,375	1015,843	1015,843	21,097	0,423	0,422	-0,071	-0,022	-0,062	-0,027	-0,205	-0,180	0,143	-0,209	-0,413	-0,147	-0,124	0,105	0,287	0,287	0,482	0,105	0,292	0,109	0,377	0,420	0,704	0,872	0,951	1,299	0,724	0,810	0,554	0,104	0,348	0,255	0,158	0,357	0,455	0,301	0,413
311,0	26,152	31,918	29,342	19,106	10,778	9,457	11,797	18,307	28,495	40,932	56,021	82,058	99,110	45,205	16,904	7,509	43,788	1015,843	1015,843	99,096	0,754	-0,025	0,131	-0,065	0,028	-0,154	0,068	-0,059	-0,090	-0,150	-0,258	-0,275	-0,257	0,085	0,208	0,543	0,475	-0,049	0,224	0,565	0,499	0,340	0,664	0,766	0,728	1,116	0,956	1,148	0,654	0,509	0,308	0,104	0,140	0,341	0,252	0,171	0,748
312,0	24,445	31,237	27,518	18,548	10,377	9,045	8,896	18,079	27,790	42,071	59,553	74,969	107,175	52,596	16,234	8,347	10,885	922,103	1015,843	185,333	0,945	0,386	0,090	0,210	0,422	-0,143	-0,143	-0,019	-0,050	0,168	-0,134	-0,107	-0,224	-0,056	0,426	0,448	0,383	0,172	0,268	0,142	0,539	0,679	0,648	0,834	1,184	1,058	0,741	0,789	0,467	0,490	0,394	0,209	0,063	0,154	0,144	0,262	0,380
313,0	22,342	31,423	29,453	19,194	10,375	9,848	12,427	19,727	26,862	40,214	53,655	70,820	101,415	53,454	16,788	8,009	6,067	612,435	1015,843	482,436	1,489	0,442	0,081	0,301	0,155	-0,028	0,014	-0,239	0,161	-0,152	-0,132	-0,246	-0,198	-0,054	0,134	0,292	0,572	0,293	0,023	0,085	0,395	0,474	0,685	0,456	0,988	0,860	0,985	0,759	0,911	0,209	0,259	0,228	0,093	0,243	0,328	0,426	0,534
314,0	19,710	29,976	28,001	21,784	11,057	10,550	10,872	18,021	28,658	41,383	52,833	64,814	101,181	67,360	18,383	7,857	5,704	263,969	1015,843	826,378	3,675	0,431	0,174	0,188	0,079	0,041	0,146	-0,051	0,130	-0,244	-0,074	-0,273	-0,282	-0,067	0,213	0,466	0,705	0,515	0,305	0,281	0,405	0,840	0,729	0,799	0,635	1,083	0,823	0,724	0,567	0,339	0,164	0,383	0,227	0,285	0,304	0,329	0,580
315,0	20,317	29,988	26,398	17,981	12,121	9,728	10,580	18,745	27,287	39,284	54,880	63,500	88,542	74,134	19,397	9,061	5,679	114,777	1015,843	1015,843	27,214	0,543	0,289	0,115	0,022	0,045	0,115	-0,250	0,002	-0,092	-0,102	-0,224	-0,284	-0,025	0,335	0,268	0,523	0,403	0,128	0,058	0,222	0,460	0,394	0,775	0,957	1,003	0,854	0,731	0,523	0,407	0,046	0,175	-0,015	0,195	0,277	0,426	0,512
316,0	21,269	30,171	27,487	19,059	11,818	8,654	12,065	16,534	29,555	41,154	53,467	60,954	85,739	75,637	22,175	8,352	5,009	34,317	1015,843	1015,843	85,173	0,578	0,292	0,165	0,016	0,088	-0,306	0,079	0,172	-0,097	-0,204	-0,146	-0,170	0,054	0,148	0,541	0,167	0,308	0,201	0,237	0,221	0,388	0,453	0,280	0,771	0,784	0,983	0,910	0,725	0,426	0,054	0,298	0,131	0,243	-0,001	0,442	0,417
317,0	20,280	27,395	28,634	18,747	11,606	8,451	12,344	17,514	27,947	41,649	53,851	62,253	76,463	80,823	23,850	9,667	5,936	11,578	913,614	1015,843	188,789	0,788	0,281	0,200	-0,038	-0,033	-0,082	-0,099	-0,211	-0,083	-0,150	-0,296	-0,190	0,023	0,368	0,288	0,346	0,029	0,092	0,349	0,320	0,555	0,789	0,697	0,781	0,797	1,011	0,687	0,330	0,303	0,035	0,075	0,156	0,140	0,313	0,374	0,508
318,0	20,492	26,321	29,409	20,446	10,647	11,041	10,860	20,075	29,428	39,563	54,242	62,706	69,941	86,316	28,435	9,464	5,843	5,696	554,489	1015,843	423,058	1,212	0,630	-0,101	0,006	-0,003	0,135	-0,048	0,066	-0,181	-0,065	-0,228	-0,009	-0,076	0,328	0,670	0,348	0,337	0,254	0,605	0,317	0,268	0,536	0,639	0,735	0,618	0,807	0,665	0,491	0,366	-0,025	0,508	0,315	0,227	0,234	0,435	0,486
319,0	21,149	25,594	25,126	18,233	11,214	10,196	12,118	19,513	26,882	36,969	49,985	61,102	61,948	85,695	34,288	9,398	5,826	4,564	281,874	1015,843	646,531	4,028	0,452	0,218	0,112	-0,060	-0,039	-0,145	0,024	0,040	-0,324	0,007	-0,068	0,021	0,081	0,172	0,287	0,321	0,202	0,131	0,223	0,455	0,577	0,595	0,683	0,827	0,873	0,660	0,757	0,078	0,273	0,078	0,258	0,215	0,260	0,171	0,576
320,0	18,695	26,826	27,283	18,370	12,396	9,327	11,984	18,158	28,192	38,835	49,346	59,554	60,384	82,332	42,531	10,571	6,702	3,646	149,334	1015,843	1015,843	20,120	0,521	0,176	0,109	-0,119	0,108	0,008	0,365	0,133	-0,022	-0,123	-0,139	-0,006	0,362	0,411	0,356	0,419	0,087	0,366	0,474	0,382	0,601	0,564	0,828	0,940	0,610	0,827	0,710	0,301	0,057	0,135	0,251	0,215	0,386	0,391	0,572
321,0	19,500	26,207	26,031	19,442	12,337	10,200	13,455	18,792	28,002	38,315	49,768	58,358	58,218	76,172	47,298	11,280	6,762	4,191	38,492	1015,843	1015,843	64,215	0,452	0,401	0,049	0,005	0,330	-0,136	0,030	0,125	-0,029	-0,185	-0,157	-0,043	0,040	0,421	0,215	0,271	0,069	0,425	0,199	0,437	0,604	0,549	0,733	0,754	0,679	0,867	0,586	0,301	0,191	0,259	0,036	0,154	0,177	0,675	0,488
322,0	19,020	25,576	27,049	19,291	11,821	9,881	12,710	17,526	25,574	37,103	50,128	56,397	53,994	68,960	54,342	12,984	6,400	4,508	13,351	953,788	1015,843	193,379	0,567	0,333	0,163	0,122	-0,127	-0,059	-0,036	-0,143	-0,099	-0,257	-0,299	0,129	0,124	0,406	0,120	0,059	0,155	0,253	0,244	0,348	0,347	0,549	0,596	0,907	0,866	0,922	0,560	0,494	0,105	0,201	0,434	0,450	0,260	0,490	0,326
323,0	21,037	27,256	29,034	20,460	11,667	11,379	12,279	20,216	26,785	35,111	49,965	56,099	54,004	61,257	60,425	16,698	6,960	4,525	4,576	545,359	1015,843	409,993	0,938	0,197	0,080	0,283	0,053	0,076	0,151	-0,102	0,035	0,075	-0,112	0,082	0,031	0,434	0,358	0,058	-0,049	0,157	0,176	0,240	0,488	0,466	0,546	0,693	1,179	0,950	0,614	0,288	-0,025	0,380	0,243	0,149	0,177	0,331	0,470
324,0	19,282	23,521	25,751	19,237	12,220	10,490	12,249	18,494	28,059	38,948	50,047	54,980	56,103	53,477	64,019	20,967	7,194	3,772	4,112	276,146	1015,843	778,034	3,755	0,247	0,230	0,195	0,025	0,138	0,243	-0,041	-0,259	-0,150	-0,360	-0,056	0,217	0,347	0,343	0,238	0,195	0,304	0,088	0,392	0,714	0,753	0,645	0,628	0,692	0,935	0,282	0,231	0,260	0,115	0,153	0,352	0,412	0,418	0,720
325,0	18,970	25,229	29,689	20,169	12,645	9,740	13,439	20,808	26,614	36,680	48,219	54,606	53,722	48,322	63,508	25,088	7,668	4,722	4,415	130,274	1015,843	1015,843	19,938	0,220	0,274	0,175	0,120	0,231	0,221	0,002	-0,140	-0,173	0,081	-0,278	0,227	0,053	0,026	0,223	0,256	0,050	0,088	0,576	0,584	0,474	0,486	0,854	0,783	0,702	0,442	0,410	0,176	0,393	0,232	0,186	0,238	0,304	0,811
326,0	19,324	22,046	26,431	19,826	11,444	10,895	12,904	18,242	26,623	38,578	48,162	57,494	55,225	44,674	64,107	33,763	7,803	5,045	3,786	42,862	1015,843	1015,843	43,687	0,462	0,419	0,124	0,081	0,112	0,050	0,030	-0,050	-0,061	-0,206	0,189	0,303	-0,003	0,017	0,092	0,116	-0,020	-0,013	0,181	0,336	0,496	0,681	0,623	0,824	0,864	0,425	0,535	0,393	0,233	0,321	0,322	0,120	0,267	0,464
327,0	18,987	26,106	26,039	19,929	11,361	10,878	12,717	17,990	26,886	35,098	48,877	53,588	50,719	41,755	57,987	38,489	9,074	5,414	4,053	15,960	966,974	1015,843	166,117	0,471	0,467	0,096	-0,126	0,074	0,139	-0,152	-0,328	-0,372	-0,163	-0,088	0,035	0,036	-0,056	-0,014	0,235	0,148	0,164	0,116	0,575	0,505	0,588	0,730	0,874	1,147	0,631	0,463	0,154	0,362	0,294	0,289	0,119	0,411	0,609
