DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
271,0	3,783	3,193	2,125	1,357	1,102	15,785	36,629	7,206	4,445	320,025	1015,683	692,131	3,509	0,675	0,334	0,523	0,531	0,141	0,056	0,024	0,057	0,017	-0,078	-0,341	-0,208	0,155	-0,155	-0,033	-0,069	-0,297	-0,346	-0,217	-0,367	-0,305	-0,327	-0,361	-0,367	-0,487	-0,421	-0,285	-0,095	-0,398	-0,227	-0,079	-0,249	-0,117	-0,352	-0,340	-0,266	-0,157	-0,377	-0,321	-0,281	0,130	1,234	1,029	0,336
272,0	3,290	4,017	1,804	1,264	1,905	12,194	37,997	10,863	4,337	104,486	1015,683	1015,683	21,268	0,728	0,446	0,139	0,356	0,173	0,118	0,160	-0,224	-0,009	-0,153	-0,020	-0,284	-0,064	-0,043	-0,161	-0,136	-0,120	-0,447	-0,180	-0,231	-0,259	-0,239	-0,069	-0,182	-0,256	-0,234	-0,211	-0,158	-0,433	-0,117	-0,259	-0,080	-0,211	-0,088	-0,185	-0,291	-0,367	-0,322	-0,002	-0,181	0,089	0,862	1,637	0,951
273,0	4,933	6,149	2,588	1,819	1,643	7,827	40,157	17,673	5,454	42,317	1015,683	1015,683	67,914	1,194	0,629	0,251	0,415	0,189	0,101	0,079	-0,079	-0,257	0,067	-0,247	-0,099	-0,273	-0,354	-0,258	0,027	0,037	-0,167	-0,215	0,069	-0,254	-0,174	-0,329	-0,384	-0,115	-0,251	-0,295	-0,010	-0,244	-0,142	-0,239	-0,080	-0,146	-0,449	-0,212	-0,325	-0,308	-0,329	-0,200	-0,296	0,203	0,389	1,671	1,006
274,0	6,856	5,549	3,389	1,958	1,603	5,587	35,021	23,025	5,744	17,093	866,201	1015,683	131,350	1,425	0,705	0,505	0,664	0,222	-0,048	0,169	0,051	0,002	-0,360	-0,332	-0,300	-0,284	0,065	0,100	-0,136	-0,208	-0,009	-0,218	-0,326	-0,141	-0,196	-0,182	-0,322	-0,225	-0,158	-0,262	-0,309	-0,166	-0,151	-0,126	-0,084	-0,031	-0,190	-0,283	-0,295	-0,314	-0,504	-0,321	-0,137	-0,027	0,157	1,277	1,853
275,0	7,378	6,815	5,091	1,698	1,944	3,311	32,320	29,739	6,763	9,972	562,709	1015,683	365,094	1,467	0,546	0,526	0,578	0,193	0,216	0,099	-0,083	-0,170	-0,162	-0,198	-0,320	0,037	-0,120	-0,249	-0,099	-0,170	-0,177	-0,385	-0,224	-0,208	-0,119	-0,183	-0,167	-0,058	-0,089	-0,154	-0,325	-0,176	0,035	-0,225	-0,173	-0,162	-0,230	-0,423	-0,146	-0,411	-0,406	0,009	-0,141	0,063	0,323	1,072	2,147
276,0	8,676	10,149	3,205	1,639	1,969	2,497	25,396	40,842	8,597	8,718	278,648	1015,683	575,835	1,784	0,787	0,387	0,376	0,285	-0,085	0,052	-0,094	-0,204	-0,211	-0,102	-0,102	-0,061	-0,160	-0,076	-0,173	-0,117	-0,227	-0,252	-0,264	-0,350	-0,019	-0,136	-0,292	-0,129	-0,143	-0,147	-0,204	-0,080	-0,007	-0,081	0,057	0,113	-0,161	-0,036	-0,349	-0,195	-0,246	-0,064	-0,157	-0,128	-0,037	0,472	1,954
277,0	10,646	9,988	3,496	1,830	2,147	3,005	20,249	45,334	10,223	9,008	147,707	1015,683	981,218	3,670	1,015	0,611	0,783	0,207	0,095	-0,115	-0,113	-0,068	-0,165	-0,230	-0,157	-0,285	-0,094	-0,195	-0,179	0,010	-0,364	-0,255	-0,335	-0,128	-0,086	0,181	-0,118	-0,216	-0,406	-0,119	-0,082	-0,147	0,049	-0,181	0,086	0,136	-0,207	-0,009	-0,330	-0,426	-0,142	-0,183	-0,289	-0,152	-0,005	0,746	1,774
278,0	10,446	11,843	5,053	2,833	1,942	2,922	16,111	47,218	14,286	8,775	60,457	1015,683	1015,683	25,822	0,670	0,327	0,537	0,201	0,005	-0,206	-0,179	0,189	0,086	-0,228	-0,293	-0,286	-0,330	-0,141	-0,283	0,065	-0,330	-0,119	-0,142	-0,042	0,260	-0,045	-0,082	-0,150	-0,010	-0,073	-0,165	-0,067	0,174	0,080	0,228	-0,138	-0,044	-0,194	-0,124	-0,366	-0,365	-0,166	-0,268	-0,191	-0,079	0,443	1,202
279,0	12,399	10,853	5,437	2,738	1,751	2,197	12,464	54,144	22,052	10,623	23,370	1015,683	1015,683	73,001	1,125	0,636	0,640	0,306	0,078	0,024	-0,009	-0,050	-0,142	-0,136	-0,056	-0,395	-0,181	-0,004	-0,061	-0,225	-0,107	-0,270	-0,122	-0,218	-0,022	0,153	-0,066	-0,091	-0,121	-0,002	0,107	-0,051	0,229	0,522	0,184	0,524	0,106	-0,184	-0,185	-0,336	-0,334	-0,285	-0,017	-0,272	0,158	0,321	0,939
280,0	12,964	14,801	6,071	2,977	3,233	3,219	8,789	50,121	31,995	12,188	14,568	616,505	1015,683	201,761	1,244	0,775	0,468	0,259	0,073	-0,137	-0,009	-0,077	-0,204	-0,002	0,070	-0,199	-0,016	-0,032	-0,054	-0,290	-0,275	-0,091	-0,211	-0,079	-0,123	0,084	0,143	-0,219	-0,023	0,235	-0,060	0,203	0,381	0,283	-0,011	0,264	-0,300	-0,186	-0,478	-0,508	-0,091	-0,050	-0,170	0,104	-0,184	0,045	0,696
281,0	15,055	13,095	6,004	3,448	2,411	3,091	7,818	46,309	39,829	12,487	12,869	348,972	1015,683	384,447	1,712	0,537	0,638	0,399	-0,038	0,146	0,198	0,040	0,223	-0,024	-0,128	-0,132	-0,224	-0,204	-0,270	-0,017	-0,303	-0,310	-0,178	0,056	-0,243	0,149	-0,002	-0,091	0,011	-0,024	0,153	0,232	0,545	0,332	-0,005	0,666	-0,116	0,062	-0,205	-0,338	-0,292	-0,202	-0,321	-0,005	-0,040	0,113	0,422
282,0	14,725	12,570	7,005	2,378	2,664	2,666	6,516	39,526	48,836	16,698	14,995	181,851	1015,683	617,085	5,529	0,429	0,844	0,494	0,103	0,099	0,237	-0,196	-0,160	-0,116	-0,223	-0,007	-0,146	0,039	-0,137	-0,139	-0,222	-0,142	-0,230	-0,078	0,057	0,318	-0,092	-0,047	-0,183	-0,071	0,199	0,223	0,313	0,402	0,247	0,411	-0,013	-0,012	-0,243	-0,217	-0,244	-0,272	-0,035	-0,056	-0,198	-0,063	0,180
283,0	18,411	15,274	7,376	3,426	3,081	3,146	4,870	29,874	54,491	21,190	16,438	93,713	1015,683	966,931	16,129	0,968	0,486	0,184	0,213	0,124	0,211	0,264	-0,153	-0,245	-0,212	-0,142	-0,085	-0,203	-0,128	-0,123	-0,298	-0,305	-0,159	0,014	0,393	-0,067	0,119	0,128	0,051	0,125	0,164	0,240	0,277	0,282	0,235	0,410	0,060	-0,173	-0,277	-0,219	-0,251	-0,121	-0,115	-0,020	0,020	0,057	0,267
284,0	18,421	16,245	8,806	3,607	2,866	2,552	5,273	22,332	57,211	25,384	18,057	29,626	1015,683	1015,683	85,427	0,536	0,478	0,209	0,280	0,212	0,169	0,004	0,008	-0,102	-0,097	-0,173	-0,024	-0,249	-0,155	0,020	-0,097	-0,287	-0,183	-0,039	0,102	0,321	0,053	0,068	0,025	0,071	0,216	0,209	0,510	0,386	0,466	0,303	0,275	0,176	0,026	-0,171	-0,176	-0,151	-0,058	-0,301	0,062	0,234	0,433
285,0	18,279	19,568	8,630	4,444	3,325	3,424	4,970	18,290	59,733	30,983	19,323	22,813	728,771	1015,683	186,396	1,370	0,767	0,323	0,295	0,106	0,162	-0,080	0,104	-0,208	-0,043	-0,056	-0,324	-0,231	-0,054	-0,171	-0,092	-0,242	-0,118	0,126	0,240	0,069	0,090	0,029	-0,144	0,219	0,016	0,292	0,286	0,465	0,603	0,341	-0,016	0,134	-0,086	-0,313	-0,269	-0,288	-0,152	-0,030	-0,012	-0,136	0,051
286,0	20,093	17,976	9,971	3,945	3,385	3,519	5,539	16,605	58,766	39,102	22,807	21,113	449,661	1015,683	333,751	1,931	0,685	0,489	0,322	0,138	-0,168	0,036	-0,001	-0,106	-0,096	-0,208	-0,230	-0,058	-0,229	-0,088	-0,161	-0,104	-0,349	0,076	0,254	0,186	0,553	0,219	0,076	0,295	0,206	0,496	0,355	0,594	0,793	0,497	0,376	-0,035	-0,086	-0,361	-0,303	-0,216	-0,087	0,052	-0,097	-0,089	0,030
287,0	22,130	21,942	12,483	3,981	4,033	4,505	5,094	15,093	57,904	48,673	24,497	24,683	230,353	1015,683	744,961	5,467	0,663	0,272	0,328	0,104	-0,002	0,065	0,113	-0,031	0,009	-0,097	-0,213	0,027	-0,284	-0,354	-0,128	-0,299	-0,231	0,125	0,381	0,296	0,333	0,516	0,218	0,251	0,096	0,603	0,323	0,511	0,839	0,555	0,185	-0,038	-0,054	-0,283	-0,326	-0,128	-0,195	0,139	-0,254	0,184	0,316
288,0	20,234	21,022	12,552	6,906	3,878	4,728	7,619	13,756	49,961	55,349	26,338	25,701	98,354	1015,683	981,905	18,080	0,727	0,343	0,369	0,248	0,193	0,172	-0,005	-0,250	0,015	-0,047	-0,221	-0,314	-0,013	-0,110	-0,056	-0,215	-0,011	-0,070	0,120	0,433	0,281	0,174	0,501	0,244	0,078	0,282	0,571	0,728	0,497	0,834	0,359	-0,013	-0,194	-0,096	-0,216	-0,019	-0,070	-0,055	0,037	0,342	0,130
289,0	24,273	23,229	12,469	6,981	4,118	3,670	6,346	13,441	44,761	69,014	31,231	29,848	46,185	1015,683	1015,683	70,993	1,012	0,516	0,212	0,230	-0,264	-0,138	0,068	-0,035	-0,106	-0,125	0,012	-0,171	-0,227	-0,215	-0,237	0,068	-0,133	0,046	0,567	0,461	0,252	0,369	0,368	0,319	0,271	0,359	0,648	0,528	0,681	0,425	0,458	0,246	0,140	-0,094	-0,043	-0,180	-0,014	-0,174	-0,002	0,228	0,267
290,0	23,150	24,854	14,598	7,242	4,481	4,800	7,044	12,459	35,728	74,817	38,502	30,747	29,625	1015,683	1015,683	190,036	0,781	0,352	0,477	0,132	0,055	-0,073	0,048	0,086	-0,170	-0,182	-0,124	-0,306	-0,245	-0,164	-0,056	-0,174	-0,271	0,168	0,300	0,263	0,248	0,266	0,370	0,314	0,511	0,564	0,475	0,816	0,929	0,683	0,275	0,240	-0,035	-0,211	-0,046	-0,149	-0,070	0,157	-0,041	0,181	0,003
291,0	23,461	25,221	15,208	7,923	4,563	5,630	6,519	12,867	31,732	79,539	42,679	34,729	30,128	717,783	1015,683	379,138	1,310	0,483	0,525	0,677	0,233	-0,003	-0,464	-0,001	-0,348	-0,188	-0,180	-0,270	-0,213	-0,257	-0,207	0,001	-0,239	-0,039	0,315	0,593	0,355	0,029	0,144	0,288	0,364	0,276	0,376	0,744	0,844	0,676	0,129	0,143	0,301	-0,227	-0,241	-0,149	-0,183	-0,079	-0,039	0,134	0,549
292,0	23,733	25,243	19,912	10,495	5,454	5,063	6,956	14,274	27,381	79,605	52,224	38,884	31,791	451,958	1015,683	677,133	3,288	0,704	0,380	0,192	0,243	-0,073	-0,103	-0,312	-0,215	-0,238	-0,126	-0,124	-0,146	0,108	-0,156	-0,137	-0,035	0,115	0,381	0,356	0,192	0,127	0,022	0,555	0,411	0,749	0,828	0,738	0,824	0,821	0,590	0,304	0,196	-0,210	-0,114	-0,056	-0,070	0,074	0,069	0,149	0,344
293,0	24,103	28,937	19,882	11,045	5,878	5,011	9,619	14,616	27,104	71,354	62,427	39,204	35,287	276,455	1015,683	951,405	9,045	0,579	0,466	0,351	0,029	-0,098	0,021	0,064	-0,071	-0,114	-0,126	-0,251	-0,119	-0,207	-0,242	-0,165	-0,178	-0,002	0,377	0,573	0,265	0,386	0,101	0,483	0,375	0,345	0,657	0,568	0,608	0,827	0,555	0,261	-0,034	-0,207	-0,193	-0,169	-0,097	-0,034	0,047	0,015	0,221
294,0	24,356	27,443	19,044	10,139	6,122	5,681	8,327	13,190	25,072	68,546	74,432	40,936	34,621	144,535	1015,683	1015,683	52,315	0,736	0,344	0,104	0,109	0,047	0,052	-0,349	-0,131	-0,003	-0,156	-0,254	-0,082	-0,114	-0,041	-0,149	-0,061	0,094	0,460	0,470	0,096	0,187	0,123	0,201	0,560	0,481	0,595	0,688	0,754	0,736	0,573	0,376	0,354	0,026	-0,263	0,040	-0,189	-0,052	0,011	0,183	0,384
295,0	23,739	26,219	23,082	12,297	6,968	6,144	8,209	15,372	25,537	61,951	81,846	47,085	38,422	65,674	1015,683	1015,683	106,654	0,986	0,511	0,123	0,171	-0,166	-0,050	0,046	-0,085	-0,252	-0,186	-0,077	-0,139	-0,038	-0,251	-0,186	-0,075	-0,099	0,452	0,318	0,456	0,251	0,335	0,212	0,388	0,797	0,431	0,742	0,614	1,106	0,703	0,246	0,162	-0,090	-0,108	-0,007	-0,163	0,092	-0,005	0,264	0,314
296,0	26,554	29,792	20,939	10,727	6,455	6,166	8,931	13,926	25,275	56,676	88,261	51,357	38,153	30,858	782,195	1015,683	306,623	1,068	0,593	0,265	0,051	-0,065	-0,136	-0,195	-0,053	-0,025	-0,380	-0,005	-0,048	-0,135	-0,288	-0,046	-0,263	-0,085	0,652	0,653	0,557	0,357	0,295	0,317	0,318	0,483	0,546	0,550	0,943	1,104	0,706	0,668	0,149	0,099	0,012	-0,003	0,274	0,052	0,145	0,249	0,132
297,0	25,012	26,923	21,228	14,204	7,561	6,303	7,727	16,065	24,376	52,501	94,928	57,061	41,545	27,057	523,769	1015,683	513,784	1,377	0,851	0,311	0,092	-0,075	0,089	-0,044	-0,062	-0,134	-0,033	-0,139	-0,107	-0,113	-0,067	-0,242	-0,117	0,021	0,526	0,577	0,249	0,416	0,472	0,629	0,389	0,629	0,716	0,875	0,839	0,660	0,604	0,624	0,385	0,234	-0,055	0,006	0,103	-0,079	0,207	0,265	0,140
298,0	24,745	31,682	22,947	14,382	6,733	6,817	8,478	16,994	25,197	46,054	102,401	64,847	44,394	27,738	225,024	1015,683	977,438	12,719	0,444	0,397	0,052	0,257	-0,247	-0,191	-0,122	-0,086	-0,096	-0,276	-0,020	-0,063	-0,087	-0,300	-0,251	0,009	0,652	0,706	0,551	0,569	0,401	0,351	0,092	0,525	0,916	0,923	0,800	0,555	0,611	0,816	0,194	-0,130	-0,014	0,010	-0,100	0,416	0,216	-0,032	0,597
299,0	24,567	28,753	24,201	15,834	8,412	7,991	9,448	14,693	23,876	45,890	92,223	73,431	47,375	27,853	106,888	1015,683	1015,683	48,907	0,767	0,466	0,246	0,063	0,012	-0,182	-0,258	-0,155	-0,148	-0,185	-0,108	-0,134	-0,138	-0,318	-0,328	-0,025	0,408	0,373	0,200	0,087	0,041	0,244	0,492	0,514	0,615	0,732	1,031	0,883	0,528	0,737	0,328	0,069	-0,213	0,161	-0,059	0,186	0,186	0,309	0,426
300,0	24,020	29,010	24,089	15,036	7,698	6,221	8,969	17,729	25,112	42,002	89,935	82,861	50,860	29,461	32,855	1015,683	1015,683	125,480	0,970	0,466	-0,004	0,068	0,162	0,007	-0,138	-0,022	-0,171	-0,328	-0,193	-0,216	-0,138	-0,159	-0,117	-0,069	0,448	0,489	0,555	0,101	0,208	0,295	0,284	0,720	0,316	0,682	1,095	0,740	0,880	0,850	0,584	0,034	-0,030	0,082	0,255	0,152	0,116	0,280	0,702
301,0	24,447	33,278	26,460	16,590	7,820	6,212	10,121	16,443	24,879	42,869	84,376	93,486	52,727	29,367	20,385	949,263	1015,683	307,641	1,011	0,433	0,312	0,196	0,113	0,043	-0,051	-0,365	-0,163	-0,132	-0,199	-0,109	-0,225	-0,165	-0,249	0,245	0,120	0,686	0,474	0,406	0,529	0,288	0,368	0,617	0,647	0,723	0,951	0,980	0,723	0,786	0,230	0,119	0,058	0,119	0,010	0,171	0,209	0,276	0,460
302,0	23,777	30,964	26,440	16,892	7,329	7,764	9,472	17,633	27,237	40,575	76,824	99,388	54,483	32,206	12,562	580,473	1015,683	595,627	1,235	0,504	0,233	0,004	0,105	-0,103	-0,255	-0,156	-0,175	0,532	-0,095	-0,164	-0,259	-0,170	-0,187	0,092	0,285	0,373	0,443	0,510	0,128	0,514	0,460	0,526	0,718	0,741	0,877	1,497	0,689	0,789	0,230	0,083	-0,037	0,087	0,242	-0,107	0,018	0,371	0,438
303,0	24,092	26,921	27,574	14,936	9,452	7,812	9,763	16,825	26,941	40,806	71,437	108,008	61,724	32,309	14,190	296,716	1015,683	974,461	11,911	0,407	0,433	0,244	0,272	0,216	-0,051	-0,186	-0,276	-0,036	-0,038	-0,089	-0,297	-0,224	-0,214	0,142	0,444	0,531	0,377	0,291	0,350	0,203	0,436	0,552	0,554	0,922	0,828	0,936	0,805	0,732	0,388	-0,023	0,117	0,174	0,015	-0,158	0,272	0,446	0,354
304,0	24,420	29,957	28,787	16,962	9,649	7,482	10,632	16,247	28,930	41,883	65,187	108,128	63,896	32,191	14,310	174,261	1015,683	1015,683	26,660	0,615	0,309	0,387	0,018	-0,147	-0,171	-0,101	-0,045	-0,431	-0,133	-0,046	-0,154	-0,380	-0,211	0,327	0,343	0,513	0,242	0,484	0,316	0,267	0,237	0,368	0,581	0,839	1,219	0,798	0,690	1,041	0,426	0,136	0,132	-0,021	-0,088	0,182	0,113	0,028	0,503
305,0	21,149	29,324	26,813	17,189	10,505	8,752	9,593	15,379	28,360	40,602	61,658	109,208	71,095	36,865	14,311	46,431	1015,683	1015,683	124,294	0,645	0,255	0,206	0,140	0,100	-0,292	-0,110	-0,166	0,075	-0,032	-0,238	-0,087	-0,325	-0,084	-0,076	0,245	0,500	0,458	0,374	0,353	0,295	0,334	0,492	0,640	0,925	0,750	0,892	0,702	0,847	0,360	0,215	0,137	0,140	0,002	0,258	0,229	0,388	0,458
306,0	23,536	27,289	28,792	18,011	10,269	8,004	11,656	19,078	30,825	43,722	62,332	102,496	87,183	35,578	14,850	19,126	964,735	1015,683	244,598	0,653	0,436	0,238	0,156	-0,069	-0,201	0,040	-0,171	-0,212	-0,014	-0,026	-0,198	-0,165	-0,053	0,188	0,201	0,502	0,370	0,189	0,244	0,243	0,122	0,561	1,155	0,531	0,894	1,159	0,796	0,620	0,505	0,250	0,215	0,189	-0,151	0,312	0,053	0,253	0,343
307,0	22,766	28,075	27,979	19,577	10,007	8,851	12,065	18,348	28,328	45,043	60,224	100,536	88,288	37,033	15,977	7,957	510,319	1015,683	578,908	1,479	0,466	0,373	0,069	0,185	-0,158	-0,237	-0,100	-0,079	-0,028	-0,323	-0,366	-0,225	-0,025	0,041	0,360	0,399	0,529	0,309	0,389	0,331	0,666	0,419	0,580	0,799	0,933	0,673	0,715	0,690	0,464	0,016	-0,036	0,123	0,351	0,155	0,213	0,434	0,337
308,0	20,814	31,111	27,188	16,257	10,492	9,355	12,450	17,993	29,696	42,404	57,315	89,827	91,628	36,693	15,795	6,995	351,038	1015,683	788,609	5,057	0,686	0,336	-0,006	0,111	0,122	-0,046	-0,073	-0,142	-0,011	-0,306	-0,238	-0,294	-0,140	0,139	0,323	0,532	0,306	0,347	0,279	0,258	0,463	0,693	0,471	0,536	1,041	0,658	0,798	0,914	0,759	-0,003	0,110	0,206	0,229	0,044	0,278	0,386	0,372
309,0	20,703	29,250	27,130	18,753	11,263	9,515	13,177	17,245	28,136	42,136	57,115	87,099	101,035	41,739	16,057	7,659	61,873	1015,683	1015,683	16,898	0,656	0,486	0,174	0,070	0,030	-0,075	-0,147	-0,069	-0,043	-0,009	-0,239	-0,244	-0,171	-0,132	0,326	0,476	0,149	0,020	0,145	0,269	0,398	0,308	0,504	0,683	1,078	1,054	1,113	1,000	0,415	0,338	0,172	0,023	0,089	0,183	0,086	0,276	0,142
310,0	20,577	30,164	28,808	17,578	10,343	9,799	13,663	16,714	28,458	41,728	56,239	75,942	100,681	44,337	16,875	7,775	53,623	1015,683	1015,683	84,682	0,472	0,411	0,249	0,003	0,004	-0,174	0,079	-0,201	-0,341	0,085	-0,152	-0,311	-0,323	0,046	0,270	0,399	0,343	0,219	0,144	0,268	0,303	0,255	0,529	0,560	0,908	0,981	0,602	0,472	0,571	0,301	0,041	-0,042	-0,094	0,210	0,377	0,120	0,454
311,0	21,084	30,309	27,903	17,790	10,997	9,799	11,297	18,671	27,553	42,151	54,778	73,594	106,533	48,906	17,647	8,694	13,529	946,539	1015,683	168,282	0,851	0,281	0,151	-0,066	0,056	-0,102	-0,097	-0,113	-0,195	-0,169	-0,035	-0,274	-0,200	0,090	0,081	0,355	0,375	0,312	0,075	0,586	0,432	0,517	0,761	0,480	0,788	1,124	0,605	0,729	0,709	0,294	0,131	0,151	0,250	0,306	0,250	0,096	0,366
312,0	20,649	29,468	27,453	18,221	11,529	8,928	12,214	18,111	30,845	39,995	53,397	68,187	99,711	59,747	19,367	8,560	7,437	692,431	1015,683	426,295	1,245	0,737	0,162	0,196	-0,131	-0,310	-0,072	-0,173	0,139	-0,075	-0,257	-0,303	-0,338	0,008	0,064	0,355	0,272	0,500	0,103	0,305	0,225	-0,011	0,181	0,689	0,724	0,976	0,310	0,743	0,379	0,300	0,046	-0,017	-0,022	0,198	0,126	0,253	0,599
313,0	18,744	28,875	27,307	17,784	11,608	10,700	12,704	16,954	27,774	42,400	54,369	67,556	94,125	62,901	18,329	8,140	5,680	298,222	1015,683	794,369	4,368	0,069	0,426	0,264	-0,146	-0,143	-0,255	-0,159	-0,089	-0,148	-0,274	-0,019	-0,131	-0,220	0,219	0,133	0,487	0,455	0,373	0,214	0,238	0,522	0,518	0,400	0,722	0,447	0,853	0,628	0,272	0,274	0,037	0,155	0,321	-0,172	-0,017	0,287	0,568
314,0	20,448	25,619	26,779	19,148	12,088	8,486	11,367	17,314	27,162	39,152	57,457	63,676	90,040	68,034	21,059	8,642	6,096	174,614	1015,683	1015,683	19,652	0,245	0,448	-0,205	-0,041	-0,301	0,043	0,127	0,040	0,045	-0,254	-0,313	-0,341	-0,062	-0,066	0,387	0,597	0,262	0,250	0,302	0,275	0,663	0,300	0,589	0,906	0,809	0,716	0,913	0,475	0,281	-0,093	0,044	-0,034	0,190	0,337	0,078	0,653
315,0	22,155	25,229	27,814	19,233	11,359	8,721	13,471	18,375	25,742	40,397	52,380	65,456	80,976	78,528	22,391	8,937	5,126	48,764	1015,683	1015,683	48,935	0,437	0,344	-0,164	-0,026	0,233	-0,061	0,104	-0,110	-0,167	-0,107	-0,282	-0,163	-0,144	0,183	0,179	0,563	0,252	0,133	0,149	0,126	0,050	0,348	0,613	0,554	0,788	0,466	0,770	0,415	0,190	-0,092	0,452	0,140	0,254	0,399	0,476	0,345
316,0	22,700	30,375	27,193	17,664	11,361	9,708	11,521	19,734	28,482	39,615	50,720	60,802	74,068	80,121	26,089	9,610	5,811	18,571	1015,683	1015,683	178,675	0,840	0,232	0,272	-0,015	0,052	0,079	-0,077	0,013	-0,050	-0,390	-0,164	-0,221	-0,025	0,287	0,113	0,351	0,183	0,031	0,256	0,261	0,475	0,320	0,608	0,599	0,834	0,662	0,806	0,634	0,281	0,032	0,161	-0,068	0,297	0,209	0,183	0,452
317,0	19,706	25,957	27,327	19,560	10,790	9,819	13,297	19,054	30,179	40,920	52,563	60,661	66,005	84,840	29,503	10,125	5,515	5,472	754,805	1015,683	312,998	1,038	0,193	0,180	-0,123	0,115	0,011	-0,097	0,080	-0,226	-0,239	-0,342	-0,202	-0,149	0,143	0,314	0,363	0,235	0,121	-0,011	0,221	0,363	0,559	0,452	0,612	0,765	0,760	0,395	0,557	0,397	0,007	0,310	0,202	0,157	0,357	0,110	0,719
318,0	20,345	24,222	25,327	18,736	11,999	9,166	13,291	18,741	26,407	41,489	50,791	61,710	64,702	85,174	37,149	10,752	6,145	4,434	354,950	1015,683	712,059	2,624	0,113	0,195	-0,118	0,175	-0,100	-0,059	-0,078	-0,218	-0,150	-0,269	-0,247	-0,091	0,108	0,324	0,428	0,245	-0,150	0,207	0,040	0,288	0,498	0,336	0,940	0,572	0,553	0,700	0,784	0,329	0,363	0,230	0,170	0,168	0,498	0,227	0,338
319,0	17,390	25,700	26,466	18,840	11,536	9,814	12,229	18,601	26,999	38,615	50,824	57,634	60,207	82,729	40,582	10,780	6,049	4,023	157,383	1015,683	1015,683	15,607	0,278	0,139	0,280	0,205	0,013	-0,226	0,240	-0,014	-0,126	-0,230	-0,165	-0,175	0,245	0,091	0,285	0,008	0,094	0,034	0,169	0,220	0,575	0,518	0,546	0,587	0,598	0,545	0,595	0,252	-0,003	0,195	0,074	0,183	0,261	0,396	0,582
320,0	17,280	27,763	27,951	18,760	12,244	11,635	15,498	17,763	26,318	38,077	52,313	62,197	57,813	76,022	49,086	11,311	6,458	3,892	46,692	1015,683	1015,683	60,538	0,507	0,048	0,083	0,134	0,225	-0,155	0,133	-0,161	-0,049	-0,270	-0,289	-0,103	0,173	0,255	0,091	-0,041	0,119	0,242	0,097	0,293	0,565	0,462	0,560	0,811	0,717	0,676	0,285	0,070	0,490	0,121	0,091	0,276	0,239	0,761	0,395
321,0	19,667	24,958	24,927	17,431	14,640	10,954	13,678	20,398	27,642	36,760	50,451	57,841	56,752	72,558	59,697	14,491	5,820	5,011	13,703	1004,733	1015,683	157,981	0,748	0,290	-0,135	-0,053	-0,059	-0,068	-0,070	-0,042	-0,143	-0,140	-0,161	-0,105	-0,140	0,140	0,244	0,013	0,258	0,203	0,318	0,315	0,504	0,443	0,521	0,695	0,715	0,801	0,040	0,060	0,131	0,199	0,116	0,155	0,052	0,651	0,561
322,0	18,556	23,206	27,723	19,135	12,009	11,314	11,469	20,852	25,977	37,799	49,553	55,226	56,269	61,687	60,164	16,146	6,906	4,045	6,654	662,033	1015,683	384,554	1,172	0,255	0,169	-0,322	-0,011	0,093	0,031	-0,047	-0,245	-0,141	-0,111	0,149	0,093	0,545	0,151	0,255	0,280	0,107	0,191	0,142	0,431	0,697	0,361	0,823	0,611	0,679	0,451	0,137	0,520	0,321	0,011	0,202	0,477	0,189	0,735
323,0	17,283	25,559	27,986	19,370	13,664	10,701	13,431	19,604	26,457	37,884	46,664	54,789	52,185	53,645	66,807	21,357	6,671	4,843	3,242	333,437	1015,683	701,764	2,707	0,337	0,142	0,052	0,063	0,201	-0,027	-0,134	-0,153	-0,036	-0,175	-0,075	0,027	0,126	0,271	0,073	0,183	0,300	0,271	0,159	0,359	0,293	0,776	0,880	0,528	1,095	0,426	0,049	0,056	0,208	0,132	0,504	0,211	0,469	0,661
324,0	18,647	23,523	26,787	20,049	14,141	12,390	12,726	17,406	27,297	34,990	50,545	58,008	54,579	53,945	61,721	25,324	7,904	4,426	4,043	149,371	1015,683	1015,683	8,987	0,497	0,092	0,072	0,087	-0,247	0,102	-0,134	-0,170	-0,140	-0,262	-0,091	0,078	0,155	0,234	0,055	-0,105	0,057	0,305	0,274	0,430	0,523	0,696	0,695	0,718	0,651	0,559	0,304	0,298	0,248	0,213	0,091	0,313	0,412	0,393
325,0	19,588	26,131	24,013	19,271	13,668	10,798	12,129	19,676	26,785	34,486	46,569	55,327	53,237	45,389	62,334	32,055	8,105	5,025	3,570	55,907	1015,683	1015,683	54,924	0,618	0,467	-0,139	-0,061	0,044	-0,023	-0,130	-0,113	-0,169	-0,272	-0,047	0,128	-0,020	0,190	0,208	-0,047	0,105	0,057	0,027	0,192	0,532	0,757	0,789	0,669	0,781	0,650	0,149	0,357	0,279	0,347	0,141	0,564	0,457	0,897
