DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
273,0	4,967	4,757	2,894	1,255	3,105	5,090	35,255	21,529	5,715	177,841	1015,855	1015,855	51,467	1,482	0,826	0,730	0,376	0,605	0,209	0,140	0,031	-0,055	-0,033	-0,084	-0,129	-0,280	0,101	0,115	-0,056	0,212	-0,068	0,111	-0,025	-0,069	-0,162	-0,103	-0,200	-0,106	-0,071	-0,147	0,035	-0,170	-0,072	0,067	-0,155	-0,073	-0,216	-0,078	-0,052	-0,047	-0,214	-0,158	-0,043	0,187	1,105	1,585	0,975
274,0	7,430	5,556	3,669	1,995	1,447	4,514	32,105	30,385	5,303	69,678	1015,855	1015,855	113,094	1,941	1,400	0,875	0,354	0,425	0,235	0,111	0,086	0,190	-0,047	0,014	-0,044	0,162	-0,125	0,073	-0,114	0,273	-0,111	-0,003	-0,168	-0,247	-0,127	-0,020	-0,101	-0,082	-0,033	-0,046	-0,034	-0,039	0,248	0,071	0,030	0,064	-0,064	-0,114	-0,115	-0,038	-0,122	-0,231	-0,157	-0,099	0,932	1,628	1,251
275,0	6,593	8,034	3,607	2,519	2,669	3,312	27,687	33,965	7,087	26,753	1015,855	1015,855	399,034	2,061	0,959	0,801	0,734	0,456	0,231	0,444	-0,091	0,165	0,218	0,015	-0,063	-0,165	-0,069	0,158	0,189	-0,078	0,085	0,010	-0,120	-0,017	-0,044	-0,165	0,048	-0,226	0,020	-0,259	0,007	-0,085	-0,087	0,014	-0,050	0,031	-0,119	-0,215	-0,250	-0,242	-0,209	-0,052	0,077	-0,010	0,234	1,029	1,550
276,0	9,119	6,679	4,984	1,818	2,039	3,092	21,816	43,836	7,401	8,487	939,808	1015,855	674,185	3,337	1,893	1,262	0,648	0,294	0,230	0,044	-0,009	0,102	0,119	-0,062	-0,072	-0,048	0,005	0,005	0,039	0,044	-0,149	-0,138	0,030	-0,052	-0,140	0,033	-0,089	0,004	-0,160	0,095	-0,067	-0,053	-0,125	0,116	0,083	0,145	-0,104	-0,042	-0,196	-0,259	-0,190	-0,121	-0,073	0,004	0,228	1,029	1,484
277,0	9,446	9,005	4,697	2,207	1,435	2,563	20,046	51,680	8,231	8,673	543,800	1015,855	1015,855	10,746	1,764	1,047	0,803	0,321	0,579	0,213	-0,126	-0,071	0,023	-0,237	0,060	-0,124	-0,066	-0,024	0,216	0,150	-0,080	-0,098	-0,324	-0,152	-0,027	0,084	0,123	-0,184	0,125	0,009	-0,006	0,211	0,027	0,185	0,260	0,043	-0,061	-0,318	-0,171	-0,057	-0,174	-0,168	-0,056	0,009	0,221	0,737	1,870
278,0	11,220	9,476	3,353	2,838	2,678	2,603	12,306	50,536	11,885	8,995	308,563	1015,855	1015,855	52,434	1,800	0,830	0,568	0,606	0,663	0,220	0,302	-0,060	0,084	0,046	0,048	0,039	0,052	0,381	0,086	0,292	-0,142	-0,060	-0,161	-0,037	-0,003	-0,083	-0,215	-0,005	-0,050	0,112	-0,003	0,177	0,227	-0,071	0,101	0,048	-0,111	-0,024	-0,120	-0,262	-0,306	-0,125	-0,172	-0,001	0,222	0,472	1,661
279,0	11,704	11,331	5,587	2,995	2,509	2,229	10,622	45,379	15,257	9,682	91,590	1015,855	1015,855	166,888	1,684	0,955	0,763	0,559	0,267	0,636	0,359	-0,080	0,002	-0,140	-0,106	-0,215	-0,097	-0,004	0,301	0,006	-0,073	0,076	-0,196	-0,115	0,115	-0,037	-0,162	-0,070	0,160	0,018	0,066	0,031	0,522	0,011	0,152	-0,025	-0,018	-0,119	-0,355	-0,056	-0,169	-0,152	-0,026	-0,088	-0,008	0,120	0,965
280,0	13,531	13,535	5,621	2,680	2,166	2,570	5,902	46,345	22,704	11,429	38,535	1015,855	1015,855	330,051	1,451	0,886	0,699	0,427	0,326	-0,028	0,183	-0,071	0,256	0,314	0,170	-0,088	0,206	0,067	0,191	0,040	-0,054	-0,002	-0,004	-0,163	-0,111	-0,122	-0,143	0,044	0,295	-0,201	0,203	0,284	0,142	-0,058	0,346	0,094	0,180	-0,065	-0,118	-0,267	-0,231	0,060	-0,100	-0,055	-0,094	-0,160	0,670
281,0	13,744	11,526	7,514	3,590	2,388	2,874	5,120	34,291	29,806	12,443	15,141	1015,855	1015,855	834,672	3,507	1,069	1,090	0,599	0,587	0,299	0,057	0,021	0,077	-0,031	-0,094	0,099	0,120	0,052	0,002	0,168	0,182	0,111	-0,286	0,027	0,112	0,048	-0,004	0,113	-0,012	0,114	0,058	0,165	0,108	0,513	0,266	0,154	-0,025	-0,062	-0,047	0,058	-0,224	-0,089	-0,017	0,031	0,078	0,021	0,508
282,0	15,144	12,968	7,602	3,083	2,686	3,075	5,381	33,884	39,339	13,025	13,649	649,566	1015,855	1015,855	7,916	1,669	0,940	0,691	0,579	0,130	0,220	-0,067	0,079	0,070	0,037	-0,026	0,050	0,264	-0,057	0,079	-0,088	0,193	-0,185	0,142	0,134	0,045	0,113	0,059	-0,220	0,368	0,030	0,399	0,207	0,231	0,134	0,183	0,094	0,371	-0,165	-0,349	-0,413	0,030	0,036	-0,059	0,200	0,191	0,312
283,0	16,850	15,550	9,917	3,527	3,036	3,254	5,691	21,830	44,647	13,745	13,126	309,255	1015,855	1015,855	52,098	1,214	0,774	0,438	0,831	0,303	0,459	-0,035	-0,006	0,004	0,033	0,146	0,121	0,144	0,236	0,119	0,008	-0,094	0,109	0,002	0,180	0,248	0,264	0,219	-0,025	-0,013	-0,053	0,202	0,359	0,575	0,513	0,421	0,127	-0,092	-0,063	-0,053	-0,178	-0,134	-0,036	0,044	0,004	0,058	0,579
284,0	18,471	16,254	8,362	3,873	3,917	3,279	5,775	17,727	55,845	17,872	16,368	110,756	1015,855	1015,855	120,968	1,713	1,000	0,645	0,489	0,387	0,120	0,114	0,063	0,235	-0,094	0,072	0,096	-0,066	0,433	0,164	0,028	-0,033	-0,113	0,117	0,318	0,289	0,174	0,281	0,233	0,197	0,117	0,338	0,251	0,540	0,351	0,304	0,215	0,024	-0,154	-0,252	-0,126	-0,251	-0,044	0,218	0,132	0,124	0,103
285,0	16,855	17,265	10,493	4,636	3,069	3,266	5,589	17,053	56,136	21,878	14,873	44,635	1015,855	1015,855	396,377	2,239	0,977	0,750	0,466	0,187	0,076	0,075	0,117	-0,030	-0,107	-0,028	0,125	-0,130	0,329	0,065	-0,050	0,118	0,063	0,133	0,223	0,122	0,368	0,181	0,450	0,137	0,355	0,562	0,562	0,313	0,442	0,442	0,265	0,019	-0,085	-0,325	-0,172	0,029	-0,054	-0,042	-0,094	0,199	0,240
286,0	17,457	19,906	9,684	4,768	4,355	3,122	5,712	12,266	59,657	29,960	18,636	24,276	1015,855	1015,855	704,722	2,848	1,311	0,492	0,683	0,499	0,366	0,159	-0,023	0,198	0,107	-0,123	0,072	0,031	0,189	0,171	-0,052	-0,170	0,119	-0,066	0,112	0,211	0,320	0,086	0,162	0,290	0,354	0,477	0,351	0,372	0,468	0,771	0,127	0,104	-0,022	-0,139	-0,112	-0,198	-0,052	-0,032	0,070	0,098	0,188
287,0	17,185	18,185	10,537	6,459	3,860	4,777	4,616	9,188	55,740	40,977	20,565	19,338	775,094	1015,855	1015,855	10,369	1,200	1,107	0,566	0,272	0,323	0,117	0,293	-0,063	0,115	0,093	-0,051	-0,066	0,281	0,134	-0,100	0,172	-0,083	-0,026	0,166	0,119	0,278	-0,029	0,098	0,343	0,162	0,369	0,536	0,665	0,526	0,627	0,174	0,000	0,137	-0,127	0,001	-0,038	-0,055	0,047	0,100	0,198	0,161
288,0	21,055	20,249	12,637	6,696	4,342	4,300	5,477	11,145	56,895	46,384	21,486	19,623	390,085	1015,855	1015,855	39,273	1,871	0,845	0,712	0,781	0,514	0,342	0,250	-0,010	0,171	-0,202	-0,064	0,117	0,193	0,347	-0,064	-0,312	-0,156	0,205	0,233	0,333	0,275	0,066	0,297	0,179	0,239	0,297	0,684	0,390	0,666	0,520	0,313	0,269	-0,110	-0,025	-0,047	-0,233	0,135	0,025	0,147	0,130	0,439
289,0	19,905	20,178	13,657	7,336	4,407	4,609	6,283	10,562	44,134	55,484	23,666	21,086	181,733	1015,855	1015,855	135,068	1,795	1,063	0,927	0,303	0,425	0,290	0,092	0,146	0,053	-0,136	0,122	0,083	0,212	-0,030	0,366	-0,164	0,113	-0,052	0,308	0,389	-0,053	0,227	0,121	0,055	0,392	0,420	0,602	0,678	0,710	0,542	0,360	0,311	0,175	-0,122	-0,089	0,021	-0,015	0,115	0,117	0,377	0,148
290,0	19,995	21,696	15,454	8,602	5,017	4,118	5,623	10,628	39,064	61,095	26,307	23,870	79,762	1015,855	1015,855	386,067	1,966	0,866	0,488	0,210	0,500	0,202	0,226	0,268	-0,028	0,210	-0,097	0,225	0,049	0,102	-0,035	-0,062	-0,035	0,050	0,088	0,347	0,225	0,166	0,020	0,284	0,337	0,441	0,795	0,454	0,792	0,460	0,475	0,335	-0,064	0,272	-0,118	-0,031	0,104	0,231	-0,063	0,094	0,517
291,0	20,940	20,512	17,471	8,972	4,236	4,708	5,499	11,591	35,196	66,245	34,854	23,693	27,373	1015,855	1015,855	809,251	2,894	1,255	0,972	0,671	0,299	0,357	0,090	0,092	0,054	0,018	-0,003	-0,038	0,340	0,043	-0,132	-0,008	-0,234	0,037	0,392	0,368	0,249	0,188	0,014	0,225	0,496	0,376	0,448	0,515	0,546	0,627	0,606	0,300	0,022	-0,026	-0,096	0,226	-0,002	0,034	0,183	0,440	0,262
292,0	20,439	23,291	15,102	9,630	4,555	4,546	6,380	12,889	26,982	67,288	37,117	26,988	21,836	1013,270	1015,855	1015,855	6,675	1,065	1,095	0,697	0,434	0,463	0,108	0,012	-0,010	0,170	-0,013	0,271	0,196	0,210	0,086	0,004	-0,066	0,166	0,260	0,307	0,395	0,385	0,288	0,052	0,310	0,341	0,676	0,835	0,594	0,570	0,522	0,560	0,336	-0,118	0,131	-0,017	0,136	-0,128	0,026	0,284	0,387
293,0	22,257	22,997	18,708	9,294	5,166	4,931	6,808	12,019	25,089	70,163	46,295	30,159	22,912	593,960	1015,855	1015,855	19,019	1,595	1,069	0,894	0,390	0,289	-0,073	-0,053	-0,068	-0,303	0,262	0,037	0,082	0,245	0,031	-0,036	0,103	0,028	0,725	0,432	0,391	0,192	0,384	0,210	0,095	0,300	0,319	0,369	0,671	0,755	0,340	0,186	0,224	0,049	-0,006	0,164	-0,072	-0,033	0,235	0,221	0,420
294,0	19,690	22,611	20,061	9,465	5,573	4,754	6,938	11,961	21,135	66,219	56,906	30,506	23,280	271,631	1015,855	1015,855	118,040	1,432	0,889	0,531	0,551	0,389	0,244	0,289	0,140	0,045	0,145	0,215	0,226	0,121	0,067	0,117	0,041	0,088	0,455	0,316	0,298	0,375	0,461	0,505	0,325	0,531	0,805	0,412	0,593	0,475	0,573	0,345	0,331	-0,015	-0,112	0,199	-0,136	0,152	0,019	0,039	0,519
295,0	21,417	24,264	18,896	11,071	5,807	5,842	7,402	12,146	20,840	59,850	66,114	33,298	25,798	62,735	1015,855	1015,855	324,296	2,103	0,992	0,726	0,494	0,336	0,233	0,219	-0,225	0,148	0,012	0,320	0,188	0,035	-0,180	0,069	0,009	-0,134	0,338	0,315	0,179	0,139	0,135	0,295	0,399	0,605	0,610	0,866	0,779	0,609	0,700	0,540	0,487	0,124	-0,051	0,183	0,048	-0,020	0,258	0,063	0,465
296,0	21,156	23,270	18,895	10,790	6,405	5,536	7,784	12,453	20,512	53,660	70,284	35,087	25,139	26,566	1015,855	1015,855	715,896	2,895	1,328	0,446	0,626	0,630	-0,031	0,171	0,122	0,024	-0,115	0,023	0,310	-0,059	0,050	-0,187	-0,063	-0,034	0,178	0,380	0,105	0,183	0,298	0,250	0,336	0,598	0,504	0,553	0,455	0,715	0,458	0,464	0,534	-0,136	0,031	0,136	0,003	-0,012	0,144	0,148	0,385
297,0	21,651	25,069	18,113	11,699	6,877	5,639	6,620	13,750	18,751	42,124	77,095	39,014	30,182	18,811	911,924	1015,855	1015,855	4,534	1,380	0,543	0,668	0,391	-0,047	0,101	0,166	0,063	0,041	0,265	0,092	0,300	0,224	-0,098	-0,010	0,155	0,350	0,625	0,280	0,320	0,168	0,158	0,347	0,395	0,907	0,642	0,742	0,637	0,600	0,592	0,438	0,190	-0,070	-0,030	0,117	0,129	0,157	0,080	0,480
298,0	23,497	23,542	20,147	11,982	7,022	6,299	8,414	13,403	23,020	36,911	78,463	45,544	29,706	18,669	440,530	1015,855	1015,855	24,849	1,299	0,488	0,754	0,447	0,317	0,158	0,033	-0,076	0,077	-0,021	0,124	0,246	0,114	-0,087	0,012	0,288	0,497	0,216	0,225	-0,064	0,456	0,265	0,252	0,398	0,428	0,783	0,990	0,922	0,518	0,505	0,204	0,073	0,169	0,132	0,237	0,157	0,090	0,320	0,426
299,0	19,299	27,181	19,474	15,221	7,005	6,291	8,249	12,824	21,705	35,945	79,929	51,746	30,563	20,089	241,437	1015,855	1015,855	77,468	1,696	0,886	0,392	0,496	0,304	0,212	0,072	-0,070	0,029	0,051	0,287	0,265	0,038	0,015	0,063	0,105	0,420	0,468	0,404	0,334	0,279	0,050	0,347	0,510	0,419	0,651	0,554	0,511	0,427	0,496	0,312	0,259	0,106	-0,068	0,058	0,075	0,092	0,184	0,276
300,0	22,745	27,247	19,907	12,152	7,461	6,081	7,662	13,287	20,852	31,920	72,583	58,167	31,397	20,605	99,733	1015,855	1015,855	302,873	1,997	0,892	0,775	0,468	0,230	0,067	0,204	0,131	0,113	0,123	0,319	0,196	0,149	-0,038	-0,049	0,257	0,282	0,347	0,225	0,267	0,494	0,412	0,596	0,412	0,427	0,793	0,612	1,041	0,921	0,583	0,407	0,158	0,025	0,235	0,128	0,102	0,052	0,183	0,169
301,0	21,694	22,927	21,114	13,588	7,223	6,612	8,298	13,427	19,731	30,127	73,728	66,956	33,377	21,866	19,655	1015,855	1015,855	688,603	2,151	0,945	0,624	0,594	0,413	0,012	0,147	0,150	0,227	0,255	0,113	0,105	0,026	0,011	-0,192	0,088	0,374	0,307	0,292	0,270	0,215	0,344	0,546	0,408	0,537	0,670	0,776	1,034	0,714	0,326	0,400	0,041	0,039	0,362	0,088	0,360	0,169	0,212	0,449
302,0	17,547	27,503	24,041	13,978	7,731	6,035	8,365	14,508	16,901	28,282	64,495	73,483	35,252	21,483	11,320	964,471	1015,855	1015,855	5,281	1,247	0,703	0,901	0,220	0,072	-0,078	0,138	0,026	0,052	0,300	0,237	-0,088	-0,053	0,072	-0,098	0,289	0,284	0,490	0,140	0,217	0,173	0,308	0,644	0,381	0,713	0,806	0,838	0,574	0,234	0,371	0,149	0,417	0,259	0,415	0,114	0,384	0,486	0,297
303,0	19,636	23,939	19,625	14,564	8,524	6,638	7,956	14,584	20,659	27,789	56,069	79,900	37,220	21,153	12,153	639,570	1015,855	1015,855	14,441	1,700	0,898	0,651	0,251	0,318	0,085	-0,053	0,242	0,024	0,143	0,035	-0,242	-0,260	0,005	0,183	0,113	0,513	0,332	0,090	0,200	0,164	0,414	0,472	0,658	0,527	0,706	0,771	0,393	0,480	0,425	0,113	-0,008	0,113	0,127	0,249	-0,031	0,236	0,341
304,0	18,356	27,318	24,084	15,036	8,360	7,177	9,953	14,128	20,941	30,262	51,226	85,007	42,005	23,687	11,745	227,548	1015,855	1015,855	90,384	1,391	0,844	0,679	0,263	-0,016	0,033	0,051	0,221	0,291	0,190	0,522	-0,078	-0,032	0,003	0,126	0,456	0,459	0,241	0,210	0,030	0,500	0,362	0,291	0,667	0,743	0,816	0,713	0,685	0,519	0,184	0,266	0,239	0,190	0,029	0,405	0,395	0,187	0,658
305,0	19,774	25,714	21,170	14,013	9,387	7,126	8,512	12,588	20,377	29,842	42,886	83,629	47,680	23,810	11,383	99,674	1015,855	1015,855	220,054	1,506	0,889	0,635	0,465	0,289	0,240	0,297	0,000	-0,034	0,221	0,303	-0,123	-0,073	-0,164	0,343	0,181	0,249	0,236	0,346	0,159	0,283	0,304	0,452	0,486	0,290	0,692	0,899	0,763	0,646	0,335	0,143	0,391	0,212	0,037	0,261	0,284	0,350	0,228
306,0	18,654	23,450	21,711	14,518	11,222	6,928	9,850	13,629	21,046	27,531	45,364	83,873	52,120	21,878	11,296	18,123	1015,855	1015,855	689,468	2,343	0,997	0,890	0,434	0,207	0,182	0,213	0,121	0,058	0,292	0,170	-0,039	0,022	-0,120	-0,033	0,282	0,116	0,426	0,524	0,091	0,330	0,195	0,306	0,492	0,731	0,872	0,669	0,619	0,622	0,300	0,052	0,431	0,128	0,078	0,080	-0,003	0,373	0,407
307,0	19,667	25,388	22,319	14,698	9,036	8,160	8,595	15,378	19,698	27,571	40,098	79,555	60,323	24,638	12,418	9,796	1015,855	1015,855	1015,855	3,397	0,850	0,746	0,551	0,370	0,158	0,176	-0,026	0,036	0,301	0,562	-0,266	0,140	0,150	0,116	0,113	0,594	0,272	0,185	0,193	0,092	0,237	0,372	0,649	0,729	0,819	0,850	0,454	0,722	0,357	0,358	0,197	0,234	0,368	0,201	0,269	0,160	0,398
308,0	17,096	23,198	20,533	13,463	9,311	9,213	10,472	15,280	20,503	28,597	36,627	71,961	68,847	25,012	11,985	8,013	617,645	1015,855	1015,855	13,212	1,153	0,847	0,480	0,241	0,192	0,066	0,021	0,135	0,229	0,221	0,202	0,007	-0,148	-0,020	0,301	0,294	0,283	-0,122	0,183	0,355	0,253	0,436	0,215	0,428	0,691	0,937	0,539	0,818	0,423	0,300	-0,013	0,073	0,029	0,140	0,375	0,449	0,551
309,0	17,507	22,709	20,003	15,163	8,980	8,016	9,689	13,756	21,091	26,419	36,989	64,505	71,557	27,518	11,905	7,609	333,794	1015,855	1015,855	58,536	1,590	0,677	0,757	0,461	0,243	0,234	0,075	0,366	0,292	0,212	0,182	0,028	0,058	0,135	0,206	0,498	0,267	0,237	0,103	0,044	0,179	0,299	0,453	0,658	0,590	0,773	0,640	0,551	0,530	0,427	0,147	0,182	-0,032	0,418	0,161	0,232	0,213
310,0	14,886	23,368	22,997	15,625	8,981	6,821	10,236	13,017	19,388	30,298	36,301	51,533	80,250	29,023	12,933	8,067	85,449	1015,855	1015,855	141,950	1,444	0,886	0,509	0,466	0,093	0,301	0,288	0,155	0,328	0,399	-0,038	-0,158	-0,064	0,078	0,174	0,234	0,246	0,155	0,249	0,167	0,243	0,224	0,549	0,555	0,638	0,772	0,771	0,691	0,345	0,253	0,171	0,084	0,317	0,242	0,468	0,152	0,611
311,0	18,974	20,728	21,442	15,542	9,159	8,924	11,787	15,884	19,042	27,916	35,415	53,412	80,680	36,115	12,643	8,644	22,250	1015,855	1015,855	719,726	2,160	0,783	0,973	0,602	0,343	-0,016	0,040	0,216	0,091	0,234	0,092	0,007	0,187	-0,042	0,373	0,155	0,341	0,128	0,109	0,151	0,239	0,273	0,631	0,511	0,718	0,901	0,719	0,504	0,608	0,355	0,076	0,268	0,009	0,366	0,032	0,199	0,262
312,0	13,960	21,982	18,605	14,808	9,812	8,915	10,106	14,878	19,185	28,304	35,357	47,964	80,259	40,632	14,298	7,319	10,388	1015,855	1015,855	946,280	4,091	0,977	0,475	0,573	0,345	0,133	0,169	0,295	0,286	0,270	0,038	-0,089	0,043	0,031	0,190	0,104	0,478	0,139	0,122	0,551	0,254	0,367	0,374	0,530	0,528	0,777	0,631	0,551	0,622	0,193	0,136	0,387	0,355	0,226	0,333	0,401	0,444
313,0	17,194	21,181	22,439	16,456	11,087	9,961	9,097	13,962	21,225	28,690	38,018	44,242	76,921	45,271	13,115	8,349	6,565	829,281	1015,855	1015,855	11,143	1,470	0,636	0,366	0,359	0,147	0,056	0,199	0,234	0,242	0,172	-0,072	0,095	0,047	0,083	0,274	0,463	0,027	0,235	0,078	0,517	0,189	0,298	0,494	0,421	0,657	0,518	0,624	0,616	0,315	0,020	0,199	0,589	0,194	0,207	0,279	0,655
314,0	16,953	23,489	20,534	13,540	9,708	8,899	9,412	15,120	21,769	27,493	35,040	40,478	74,134	52,556	17,050	8,985	5,882	391,372	1015,855	1015,855	48,466	1,238	0,630	0,567	0,235	0,215	0,366	0,165	0,386	0,214	0,019	0,049	-0,138	-0,020	0,206	0,192	0,329	0,217	-0,077	0,022	0,135	0,283	0,309	0,236	0,684	0,664	0,520	0,635	0,231	0,028	0,211	0,105	0,149	0,146	-0,017	0,071	0,725
315,0	15,671	21,733	21,969	15,804	11,313	8,280	11,388	14,162	19,813	27,152	35,492	42,209	64,162	61,649	17,341	9,073	5,110	94,541	1015,855	1015,855	160,271	1,581	0,635	0,617	0,428	0,195	0,061	0,191	0,418	0,280	0,057	-0,065	-0,072	0,046	0,144	0,220	0,062	0,141	0,122	0,123	0,203	0,203	0,357	0,571	0,632	0,957	0,750	0,518	0,448	0,228	0,254	0,262	0,150	0,188	0,269	0,477	0,449
316,0	16,055	19,718	20,749	15,265	10,327	8,935	9,290	17,039	22,293	27,787	33,439	42,521	56,646	69,592	20,310	9,118	5,908	23,516	1015,855	1015,855	343,040	1,660	0,691	0,588	0,481	0,201	0,196	0,259	0,499	0,272	0,217	-0,151	-0,066	-0,072	0,234	0,289	0,016	0,333	0,108	0,066	0,290	0,200	0,309	0,621	0,503	0,866	0,913	0,595	0,456	0,191	0,405	0,263	0,163	0,190	0,103	0,342	0,408
317,0	14,752	21,608	19,614	16,427	8,637	8,882	10,862	15,857	21,115	27,527	37,255	39,664	55,142	70,364	23,468	9,054	6,946	8,727	1015,855	1015,855	906,560	2,939	1,091	0,411	0,384	0,271	0,305	0,163	0,578	0,275	0,255	0,031	-0,316	0,043	0,119	0,089	0,197	0,208	-0,016	0,202	0,109	0,065	0,430	0,422	0,521	0,922	0,447	0,654	0,613	0,244	0,180	0,154	0,281	0,316	0,322	0,435	0,455
318,0	14,680	20,877	23,005	14,948	10,062	9,329	11,198	13,824	20,324	25,949	37,252	39,052	47,882	70,019	31,165	9,541	6,010	5,611	762,403	1015,855	1015,855	5,161	0,947	0,943	0,486	0,173	0,378	0,321	0,265	0,257	0,115	-0,117	-0,019	-0,032	0,330	0,130	0,267	0,170	0,075	0,209	0,339	0,184	0,485	0,647	0,628	0,601	0,668	0,530	0,591	0,332	0,271	0,208	0,223	0,436	0,496	0,382	0,466
319,0	16,512	18,900	20,150	16,525	9,866	8,163	10,965	15,635	22,640	27,802	36,344	41,114	42,375	68,900	38,565	11,384	6,971	5,398	327,172	1015,855	1015,855	35,968	1,454	0,483	0,554	0,547	0,439	0,133	0,451	0,122	0,065	0,103	0,092	0,012	0,011	-0,037	0,248	0,103	0,133	0,050	0,206	0,311	0,418	0,277	0,573	0,743	0,390	0,574	0,660	0,278	0,341	0,463	0,008	0,084	0,361	0,529	0,417
320,0	17,856	20,290	20,588	14,437	10,314	7,662	11,597	14,936	21,344	27,173	36,142	40,791	42,349	63,276	42,580	12,048	6,317	5,841	106,524	1015,855	1015,855	143,665	1,694	0,876	0,412	0,262	0,326	0,303	0,472	0,304	-0,164	0,066	0,028	0,056	-0,076	-0,039	0,174	0,085	0,100	0,217	0,321	0,381	0,278	0,436	0,527	0,866	0,779	0,635	0,355	0,424	0,319	0,015	0,216	0,246	0,317	0,358	0,413
321,0	13,953	21,455	22,029	15,251	11,225	7,809	10,544	16,540	20,905	26,976	34,545	39,907	38,288	56,660	51,161	13,595	6,690	4,505	28,261	1015,855	1015,855	408,786	1,846	0,726	0,543	0,334	0,153	0,480	0,693	0,019	0,017	-0,072	-0,040	0,108	0,144	0,004	0,196	0,089	0,253	0,124	0,274	0,245	0,231	0,455	0,641	0,484	0,626	0,737	0,534	0,289	0,210	0,340	0,157	0,409	0,363	0,356	0,756
322,0	14,669	18,994	20,244	14,682	10,628	9,864	12,678	18,193	20,762	26,611	34,934	39,443	37,954	51,402	58,168	16,097	7,150	4,705	7,300	1015,855	1015,855	902,850	2,171	0,986	0,704	0,214	0,370	0,286	0,659	0,237	-0,100	-0,199	0,004	-0,092	0,269	0,259	0,047	-0,023	-0,017	0,238	0,080	0,357	0,298	0,363	0,755	0,717	0,358	0,695	0,545	0,186	0,285	0,160	0,065	0,268	0,081	0,292	0,469
323,0	14,651	21,301	21,069	17,247	10,797	10,210	11,086	15,383	21,121	27,824	34,780	38,744	38,004	44,165	63,219	18,745	6,843	5,028	5,435	783,100	1015,855	1015,855	4,410	0,864	0,892	0,464	0,049	0,475	0,493	0,217	0,067	-0,012	0,025	-0,173	0,144	0,056	0,050	0,069	0,047	0,083	0,131	0,028	0,501	0,323	0,512	0,559	0,576	0,671	0,295	0,098	0,180	0,150	0,338	0,236	0,180	0,360	0,442
324,0	13,561	21,541	22,098	15,045	10,776	9,944	11,114	18,014	20,018	28,031	33,407	36,220	37,899	41,517	62,361	24,487	7,766	4,755	5,577	348,923	1015,855	1015,855	33,116	1,411	0,944	0,590	0,286	0,454	0,665	0,297	0,075	-0,138	-0,049	-0,058	0,166	0,085	0,117	0,233	0,043	0,201	0,185	0,342	0,274	0,488	0,534	0,647	0,501	0,763	0,358	0,364	0,200	0,166	0,391	0,383	0,269	0,453	0,447
325,0	14,515	18,276	21,390	15,308	10,245	12,363	13,675	15,790	19,793	26,156	31,806	38,500	39,236	35,693	61,332	29,244	8,415	5,224	5,203	122,342	1015,855	1015,855	99,662	1,403	0,822	0,530	0,254	0,495	0,825	0,366	0,013	0,056	-0,048	-0,024	0,077	0,156	-0,075	0,084	0,232	0,162	0,440	0,260	0,290	0,432	0,541	0,609	0,621	0,944	0,549	0,243	0,163	0,176	0,043	0,334	0,012	0,496	0,617
326,0	13,186	20,401	20,799	16,112	10,179	9,674	11,295	18,848	19,810	26,996	34,074	38,592	39,066	34,720	57,233	36,668	8,714	5,497	4,960	30,902	1015,855	1015,855	370,570	1,370	0,942	0,399	0,132	0,705	0,933	0,286	0,053	-0,037	0,023	-0,152	0,332	0,036	0,100	0,133	-0,079	0,097	0,253	0,404	0,266	0,207	0,961	0,664	0,551	0,761	0,683	0,376	-0,030	0,099	0,282	0,383	0,152	0,694	0,477
327,0	13,744	20,802	19,550	16,432	10,961	8,786	12,164	18,382	20,467	27,429	33,038	38,609	38,463	34,471	48,671	43,151	9,840	5,914	4,691	8,640	1015,855	1015,855	807,198	2,152	1,054	0,745	0,506	0,516	0,544	0,017	-0,013	-0,128	-0,111	-0,001	0,067	0,005	0,065	0,140	0,153	0,266	0,042	0,171	0,240	0,239	0,533	0,847	0,520	0,485	0,593	0,149	0,202	0,416	0,375	0,345	0,514	0,567	0,661
328,0	13,685	18,300	23,242	15,917	10,647	8,695	12,364	17,595	23,380	28,134	34,277	39,655	39,442	32,039	45,891	50,523	12,008	5,629	4,330	4,872	831,480	1015,855	1015,855	6,567	0,839	0,443	0,615	0,473	0,479	0,327	0,280	-0,210	0,060	-0,106	0,009	0,099	0,182	0,063	0,192	0,079	0,145	0,189	0,167	0,787	0,495	0,527	0,427	1,003	0,156	0,189	0,333	0,393	0,077	0,255	0,068	0,731	0,614
329,0	14,344	20,018	20,533	15,342	11,078	10,429	11,027	17,715	21,418	28,330	36,309	39,857	39,407	32,681	38,764	51,525	14,689	5,115	4,511	4,372	359,696	1015,855	1015,855	20,572	1,042	0,526	0,447	0,637	0,896	0,268	-0,009	-0,068	-0,064	-0,085	0,046	0,112	0,236	0,194	0,050	-0,085	0,256	0,162	0,342	0,427	0,217	0,703	0,690	0,754	0,431	0,094	0,253	0,441	0,068	0,435	0,145	0,472	0,748
